"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005004513498702","https://ae04.alicdn.com/kf/Sc4b32875cde64e41843c20301c99a57bL.jpg",,"Heart-Shaped Sunglasses for Women Fashion Love Heart Sun Shades UV400 Protection Eyewear Ladies Trendy Street Sun Glasses","USD 2.37","USD 1.78","25%","USD","7","USD 0.12","232","100.0%","https://s.click.aliexpress.com/e/_DkzwCPj",,,,,,
"1005005321021797","https://ae04.alicdn.com/kf/S059558ddb3154438828dd7a327f8c12ej.jpg",,"Men Women Full Finger Etiquette White Cotton Gloves  Waiters/Drivers/Jewelry/Workers Mittens Sweat Absorption Gloves","USD 2.95","USD 2.12","28%","USD","7","USD 0.15","55","100.0%","https://s.click.aliexpress.com/e/_DFk46o9",,,,,,
"1005004452524076","https://ae04.alicdn.com/kf/S3dc7dcc1508642efbf791eacdd2b4aa13.jpg",,"Luna moth Earrings interesting Butterfly Earrings women's Earrings Pendant acrylic green Earrings perfect gift for her","USD 1.20","USD 0.58","52%","USD","25.0","USD 0.14","42","95.0%","https://s.click.aliexpress.com/e/_DDHLBjB",,,,,,
"1005003528436621","https://ae04.alicdn.com/kf/H1c65c422d3604d50a40d96e84ae3b0edO.jpg",,"10Pcs Black Women Queen Charms Braids Dreads Hairstyle Color Classy Diva Lady Acrylic Jewlery Findings For Earring Necklace Diy","USD 6.41","USD 3.20","50%","USD","8.0","USD 0.26","86","100.0%","https://s.click.aliexpress.com/e/_DkohN53",,,,,,
"4000531999399","https://ae04.alicdn.com/kf/H1e0a27179f144190961a544d840129c19.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/247977976376.mp4","Brief Style Titanium Steel With ABS imitation Pearl Pearls Stud Earrings 3mm to 8mm No Fade Allergy Free","USD 0.55","USD 0.36","35%","USD","8.0","USD 0.03","415","94.5%","https://s.click.aliexpress.com/e/_Dm1j8w1",,,,,,
"1005005373226009","https://ae04.alicdn.com/kf/S2f277542664241e48dac811b58f7579bz.jpg",,"Adjustable Waist Trainer Belt Men Women Lower Back Brace Spine Support Waist Belt Orthopedic Breathable Lumbar Corset","USD 7.63","USD 3.43","55%","USD","7","USD 0.24","118","100.0%","https://s.click.aliexpress.com/e/_DmmC8SD",,,,,,
"1005004088185201","https://ae04.alicdn.com/kf/S37644ead2352428893a5ec26f6835ecaR.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100003982064.mp4","2 Pcs Silicone Gel Invisible Height Increase Half Insole Elevator Shoes Pad Heel Lifting Inserts 1 2 3 CM Women Men Shoe Insole","USD 5.28","USD 3.17","40%","USD","7","USD 0.22","64","88.3%","https://s.click.aliexpress.com/e/_DdMyL3n",,,,,,
"1005004160000290","https://ae04.alicdn.com/kf/Sebd09b70ff8f411d8b4c901c10387492o.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100011636384.mp4","Forefoot Socks Woman Summer Solid Color Candy Female Half Foot Toe Cover Half Socks Heels Invisible Cotton Breathable Socks New","USD 6.93","USD 3.46","50%","USD","7","USD 0.24","258","100.0%","https://s.click.aliexpress.com/e/_Dkr7MkV",,,,,,
"4001018135615","https://ae04.alicdn.com/kf/Hd878991ec2e14c64ae232fa5c4a60016d.jpg",,"3D Printed Pink Series Women Headscarf Cute Animal Kawaii Elastic Bandana Hair Accessories Tubular Face Scarf Neck Gaiter Buffe","USD 2.83","USD 1.70","40%","USD","8.0","USD 0.14","54","98.1%","https://s.click.aliexpress.com/e/_DC9QC5R",,,,,,
"1005002548764093","https://ae04.alicdn.com/kf/He798492d879b44f78aa84eb128060477n.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/307934651059.mp4","Professional Gym Fitness Breathable Anti-Slip Women Men Half Finger Summer Fishing Cycling Fingerless Gloves Female Bicycle Bike","USD 3.58","USD 1.79","50%","USD","7","USD 0.13","1674","96.4%","https://s.click.aliexpress.com/e/_DluvdEz",,,,,,
"1005004473627506","https://ae04.alicdn.com/kf/S212c06880ea24ea380ebeb9a8e0ffac1u.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100058621633.mp4","Cartoon The Little Prince Charm Bracelet For Women Crystal Moon Prince Bangle Bracelet Clasp Chain Wristband Wedding Friend Gif","USD 1.50","USD 1.20","20%","USD","7","USD 0.08","57","98.0%","https://s.click.aliexpress.com/e/_DcfBuvn",,,,,,
"1005005189738043","https://ae04.alicdn.com/kf/S527c81376c5d42ceafc0b72883fa7a87z.jpg",,"8 Bits Men and Women ID Card Holder PU Leather Zipper Small Coin Purse Credit Card Case Solid Business Cardholder Mini Wallet","USD 1.96","USD 1.18","40%","USD","7","USD 0.08","68","100.0%","https://s.click.aliexpress.com/e/_DFuHQCH",,,,,,
"32908571495","https://ae04.alicdn.com/kf/HTB1ffiSg_Zmx1VjSZFGq6yx2XXas.jpg",,"New Shell Beads Starfish Anklets for Women Beach Anklet Leg Bracelet Handmade Bohemian Foot Chain Boho Jewelry Sandals Gift","USD 3.38","USD 1.69","50%","USD","7","USD 0.12","3179","97.0%","https://s.click.aliexpress.com/e/_DdRx8Wv",,,,,,
"1005002418623296","https://ae04.alicdn.com/kf/Hb7b742e632d54531a4036bdcf0b5a240U.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/308976068001.mp4","Hematite Rings for Women Men Jewelry Magnetic Ring","USD 1.41","USD 0.89","37%","USD","7","USD 0.06","69","97.9%","https://s.click.aliexpress.com/e/_DkQ1JjB",,,,,,
"1005002851058308","https://ae04.alicdn.com/kf/H6cd6d5f03027400ca4ae0b7d25de0afeF.jpg",,"5 Pairs High Quality Bamboo Fiber Socks Women's Fashion Harajuku Japanese Candy Color Casual Middle Tube Socks Black White Sox","USD 13.00","USD 8.45","35%","USD","12.0","USD 1.01","133","91.6%","https://s.click.aliexpress.com/e/_DdwtY6p",,,,,,
"1005004501855035","https://ae04.alicdn.com/kf/Sc3dbca387dc64eb2b0b29ff13d858ff2x.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100062291234.mp4","Summer Combed Cotton Tabi Socks Solid Comfortable Breathable Two Toe Socks Women Non-slip Invisible Low Cut Kawaii Boat Sock New","USD 10.19","USD 4.69","54%","USD","8.0","USD 0.38","54","97.8%","https://s.click.aliexpress.com/e/_DCBfMah",,,,,,
"1005003292318300","https://ae04.alicdn.com/kf/Sa1461a7e7bd74f7aaa857f92c7c4a64f3.jpg",,"53cm 100% Silk Women Scarves Fashion Brand Square Scarves Neckerchief Shawls Design Hijab Scarf For Ladies","USD 4.25","USD 2.97","30%","USD","7","USD 0.21","21","60.0%","https://s.click.aliexpress.com/e/_DBvMl1j",,,,,,
"1005002885009172","https://ae04.alicdn.com/kf/H212a3bb1bf7b48f38704418c9cc5e0eaM.jpg",,"5 Pairs Of Ladies Silicone Non-slip Breathable Invisible Pure Cotton Solid Color Ankle Boots Socks Women Soft Slippers Socks","USD 4.99","USD 3.99","20%","USD","13.0","USD 0.52","33","100.0%","https://s.click.aliexpress.com/e/_DeoYmmv",,,,,,
"1005005550349365","https://ae04.alicdn.com/kf/S2d2eae59ead04937a3feeb17d88ce86cs.jpg",,"HOKA Clifton 9 Running Shoes Men Light Elastic Breathable Road Running Shoes Breathable Fashion Luxury Casual Shoes for Women","USD 94.59","USD 45.40","52%","USD","7","USD 3.18","48","null%","https://s.click.aliexpress.com/e/_DE3Bnt3",,,,,,
"1005005093245557","https://ae04.alicdn.com/kf/Sd090b2821b4a417a93fe61a540da1b2dO.jpg",,"Adlens Focus Adjustable Men Women Reading Glasses Myopia Eyeglasses -6D to +3D Diopters Magnifying Variable Strength","USD 8.87","USD 6.21","30%","USD","8.0","USD 0.50","27","40.0%","https://s.click.aliexpress.com/e/_DCLzRVL",,,,,,
"1005004295955820","https://ae04.alicdn.com/kf/Sa2d64b2f9efd494b836221b79ac08684L.jpg",,"Fashion Canada Maple Leaf Canadian Flag Baseball Cap Women Men Personalized Adjustable Adult Dad Hat Outdoor Snapback Caps","USD 9.98","USD 4.99","50%","USD","7","USD 0.35","22","86.7%","https://s.click.aliexpress.com/e/_DFkNuUV",,,,,,
"1005002809126411","https://ae04.alicdn.com/kf/H829f2628c4964b0e8bd1c593e59120bdN.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/314241974684.mp4","New Fashion Animals Embroidery Baseball Cap Men Women Snapback Hip Hop Hat Summer Dad Mesh Hat Streetwear Bone Gorra Trucker Cap","USD 4.69","USD 3.28","30%","USD","8.0","USD 0.26","424","91.5%","https://s.click.aliexpress.com/e/_DkvQgbx",,,,,,
"1005004371545845","https://ae04.alicdn.com/kf/Sd622d33e7d104933b16ccb7a7a52f0e5e.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100044299404.mp4","New Unicorn Inflatable costume Adult Riding Horse Halloween costume party cosplay costume Carnival Christmas Fance Dress Mascot","USD 27.97","USD 25.17","10%","USD","7","USD 1.76","77","100.0%","https://s.click.aliexpress.com/e/_DdwxlG1",,,,,,
"1005002922950366","https://ae04.alicdn.com/kf/H856df42859534187842061440367a589p.jpg",,"2021 Full Acrylic Mushroom Pendant Earrings Birthday Gifts for Girls, Ladies, Children Fashion Ladies Earrings Jewelry Wholesale","USD 1.43","USD 0.60","58%","USD","8.5","USD 0.05","392","95.2%","https://s.click.aliexpress.com/e/_DFialKV",,,,,,
"1005004389313895","https://ae04.alicdn.com/kf/S73fabf6e79a3491fa901ec8e8d8ba565h.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100014930799.mp4","Sifisrri Personalized Engrave Name Bracelet For Women Men Stainless Steel Adjustable Cuban Chain Boys Custom Date Jewelry Gift","USD 2.90","USD 1.74","40%","USD","8.0","USD 0.14","36","100.0%","https://s.click.aliexpress.com/e/_DkJ8BeH",,,,,,
"1005002424440176","https://ae04.alicdn.com/kf/H026a0b4a2b7746efa4632ea7172cbf29R.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/304904322540.mp4","2Pcs Large Size XL-6XL Sexy High Waist Womens Cotton Panties Breathable Solid Briefs Underwear Lingerie Panty Female Intimates","USD 6.58","USD 4.80","27%","USD","7","USD 0.34","352","97.4%","https://s.click.aliexpress.com/e/_DCm1aVR",,,,,,
"1005002298079112","https://ae04.alicdn.com/kf/H8070e312f612412ab1adc24a73a75806w.jpg",,"Orthopedic Memory Foam Sport Insoles Soft Massage Breathable Sweat-Absorbent Unisex Feet Care Shoe Pad","USD 1.36","USD 0.88","35%","USD","10.0","USD 0.09","179","96.4%","https://s.click.aliexpress.com/e/_DeO8y1X",,,,,,
"1005004932447241","https://ae04.alicdn.com/kf/S542fec0ab2b7421db1ba42dfdbb448f13.jpg",,"Punk Rock Thorns Rivets Hoop Earrings Hip Hop Unusual Spikes Circle Earings for Women Lady Party Night Club Dancing Accessories","USD 1.41","USD 1.13","20%","USD","7","USD 0.08","302","82.3%","https://s.click.aliexpress.com/e/_DmQbt6z",,,,,,
"1005005050121226","https://ae04.alicdn.com/kf/S41d8494bb3f4477daca4e653566140a7Y.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100144030651.mp4","Dark Blonde Long Curly Wig for Black Women Bangs Fluffy Natural Heat Resistant Synthetic Wigs Fringe Party Daily Use Fake Hair","USD 27.80","USD 15.29","45%","USD","7","USD 1.07","100","91.9%","https://s.click.aliexpress.com/e/_DFaUJ2z",,,,,,
"1005004765942296","https://ae04.alicdn.com/kf/S095e8dad04744846904889ba81be88f7A.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100088882178.mp4","Short Straight Synthetic Wigs for Women Black With Blonde Bob Wigs with Bangs Daily Cosplay For Party Heat Resistant Lolita Hair","USD 27.27","USD 15.00","45%","USD","10.0","USD 1.50","82","100.0%","https://s.click.aliexpress.com/e/_DBMSD4D",,,,,,
"1005003444598879","https://ae04.alicdn.com/kf/Hbaacee80142342eb8b09a50f720f5a57C.jpg",,"Adjustable Makeup Headband Hair Bands Wash Face Hair Holder Soft Toweling Bath SPA Facial Hairband Hair Accessories For Women","USD 1.12","USD 0.67","40%","USD","7","USD 0.05","97","93.6%","https://s.click.aliexpress.com/e/_Dklxnlx",,,,,,
"1005005335949196","https://ae04.alicdn.com/kf/Sa4d9167b0d344b50b58969c2f88e1526j.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100137356009.mp4","CINDY XIANG Rhinestone butterfly Brooches For Women Insect Pin 2 Colors Available Fashion Jewelry New 2023","USD 3.85","USD 1.89","51%","USD","7","USD 0.13","29","100.0%","https://s.click.aliexpress.com/e/_DdVyO61",,,,,,
"1005004756350589","https://ae04.alicdn.com/kf/S8f0f8f05a862457091429b065a8afdb4O.jpg",,"Unique Female Rings Cute Cat Claw Dog Footprint Ring Elegant Bride Proposal Engagement Wedding Band Gifts Trendy Jewelry Hot","USD 5.30","USD 2.86","46%","USD","7","USD 0.20","108","95.3%","https://s.click.aliexpress.com/e/_De7Ysqh",,,,,,
"1005001713376797","https://ae04.alicdn.com/kf/Hb1aee527f76f45f180aef0866fd1d7e7Q.jpg",,"1 Pack 5cm 6cm 7cm 8cm Hair Pins Grips Waved Black Pins Alloy Metal Hair Grips Support Wholesale","USD 2.22","USD 1.58","29%","USD","8.0","USD 0.13","611","94.9%","https://s.click.aliexpress.com/e/_DBKhb13",,,,,,
"1005001298669025","https://ae04.alicdn.com/kf/H277c6866cb3449b68706a5081016f1b5a.jpg",,"seemfly Ultra Light Reading Glasses Men Women Eyeglasses Unisex Presbyopia Eyewear With 1.0 1.5 2.0 2.5 3.0 3.5 4.0 Diopter","USD 3.31","USD 2.65","20%","USD","7","USD 0.19","298","98.9%","https://s.click.aliexpress.com/e/_DkuvX9L",,,,,,
"1005004220788116","https://ae04.alicdn.com/kf/S34166cdfa6d6466eacc4f48a7f61f38dF.jpg",,"Luxury Zircon Airplane Necklace For Women Girl Delicate Plane Pendant Choker Fashion Tiny Aircraft Clavicle Chain Jewelry Gifts","USD 2.13","USD 1.49","30%","USD","8.0","USD 0.12","60","100.0%","https://s.click.aliexpress.com/e/_DlZdndL",,,,,,
"1005002761268749","https://ae04.alicdn.com/kf/H175a0d96b15f496e95a60a85008eb86dN.jpg",,"Urban Graffiti Punk Cotton Socks For Men Women Casual Street Skateboard Compression Socks Breathable Comfortable Autumn Socks","USD 3.82","USD 2.48","35%","USD","8.0","USD 0.20","43","91.7%","https://s.click.aliexpress.com/e/_Demx4VB",,,,,,
"1005004867092481","https://ae04.alicdn.com/kf/Se0586484edb646b28e68aac4cda8268cd.jpg",,"30/50/100pcs Hair Tie Girls with Black Hair Tie High Elastic Rubber Band for Women Men Thin Hair Tie Hair Accessories Hair Ties","USD 4.09","USD 2.45","40%","USD","8.0","USD 0.20","1939","94.5%","https://s.click.aliexpress.com/e/_DB4Xmpr",,,,,,
"1005004223680601","https://ae04.alicdn.com/kf/S9b846797f49c48278d71ee3d3e0a3a8d3.jpg",,"KOTiK Gold Silver Color Vintage Anklet Set For Women Multilayers Adjustable Anklet Bracelet On Leg Foot Beach Jewelry","USD 3.31","USD 1.16","65%","USD","7","USD 0.08","1673","93.9%","https://s.click.aliexpress.com/e/_DBJS3LR",,,,,,
"1005003016922955","https://ae04.alicdn.com/kf/H19b83294ae814895a9d33efd1fd7e7950.jpg",,"LKWDer 5 Pairs Spring Women's Socks Harajuku Solid Thin Candy Color Colorful Bamboo Fiber Socks Comfort Ladies Female Sock Meias","USD 8.91","USD 6.24","30%","USD","7","USD 0.44","73","96.2%","https://s.click.aliexpress.com/e/_DBy7k0N",,,,,,
"1005002266119563","https://ae04.alicdn.com/kf/H87c70087413542019e893bf931be04eaG.png","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100089648150.mp4","New Silver Color Feather Crown Safety Chain Owl Love Beads Tower Pendant Fit Pandora Charms Bracelets DIY Women Original Jewelry","USD 1.40","USD 0.98","30%","USD","10.5","USD 0.10","3492","88.5%","https://s.click.aliexpress.com/e/_Dnc053B",,,,,,
"4000469259197","https://ae04.alicdn.com/kf/Hf7b3df0594ce49b0b292708a7660e2e7m.jpg",,"Fashion Hollow Monstera Leaf Drop Earrings Women Acrylic Tropical Plant Cute Earrings Holiday Beach Party Girl Bohemian Jewelry","USD 1.08","USD 0.87","19%","USD","7","USD 0.06","108","98.6%","https://s.click.aliexpress.com/e/_DEVYv4D",,,,,,
"1005004326142918","https://ae04.alicdn.com/kf/S7440a5606f6348cebf424972a36cb0e7Y.jpg",,"Simple Design Big Cross Pendant Earrings Stainless Steel Punk Hip Hop Geometric Stud Ear Jewelry Party Gifts For Women Men","USD 2.79","USD 1.76","37%","USD","7","USD 0.12","173","98.5%","https://s.click.aliexpress.com/e/_Dk6Evyt",,,,,,
"1005004744521941","https://ae04.alicdn.com/kf/S81a76b24d534427982989637a9743823r.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100115459646.mp4","Small Size Hair Comb with Folding Mirror Traveling Portable Massage Folding Comb Women Girl Hair Brush with Mirror Styling Tools","USD 4.20","USD 2.69","36%","USD","7","USD 0.19","846","95.3%","https://s.click.aliexpress.com/e/_DkonuFb",,,,,,
"1005003098639918","https://ae04.alicdn.com/kf/Hd1177ff04d154c83937d56da019ba9b8z.jpg",,"Goxijite Fashion Handmade Name Necklace For Women Customized Bengali Letter Nameplate Necklaces Accessories Gift","USD 6.05","USD 3.63","40%","USD","7","USD 0.25","73","100.0%","https://s.click.aliexpress.com/e/_DFvR4Wt",,,,,,
"1005003316125488","https://ae04.alicdn.com/kf/H8585aac70fb3454fb76ef84fe9d223aeQ.jpg",,"3/4/10Pcs Eyebrow Trimmer Face Blade Shaver Portable Eye Brow Epilation Hair Removal Safety Eyebrow Cutting Woman Makeup Tools","USD 3.68","USD 2.39","35%","USD","7","USD 0.17","286","96.0%","https://s.click.aliexpress.com/e/_DBv2zlx",,,,,,
"1005004639199915","https://ae04.alicdn.com/kf/S2d8f0de81f8a48e98bd1bf24f8a05f69j.jpg",,"Myopia protective glasses UV400 Myopia Sunglasses Fashion Sun Glasses with Grade Shades for Women Men -0.5 to -6.0","USD 5.62","USD 2.87","49%","USD","7","USD 0.20","42","77.8%","https://s.click.aliexpress.com/e/_DezgJtL",,,,,,
"4000077005089","https://ae04.alicdn.com/kf/H2ebad13deecb417d808662f2e091c9622.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/280719191189.mp4","Original Design Shells Necklace Bracelet One Set Natural Seashells Knit Chain Rope Girl Choker Bracelets Jewelry Gift Adjustable","USD 4.61","USD 3.04","34%","USD","8.0","USD 0.24","1007","94.1%","https://s.click.aliexpress.com/e/_DDdMm1n",,,,,,
"1005004394557399","https://ae04.alicdn.com/kf/S04171195201b4f2ebdbef67f204411f5A.jpg",,"Necklace for Women Black Cat Heart Crystal Necklace for Women Animal Lovely Cat Pendant Valentines Day Gifts Collares Para Mujer","USD 2.64","USD 1.06","60%","USD","7","USD 0.07","59","97.0%","https://s.click.aliexpress.com/e/_Dn1pVlj",,,,,,
"1005004930644187","https://ae04.alicdn.com/kf/S29bc285a2e6f43258d7a9ea88a4f46a4n.jpg",,"Skyrim Fox Ring for Men Women Stainless Steel 10MM Wide Punk Animal Band Rings 2023 Trendy Jewelry Valentine Gift New In","USD 2.55","USD 1.27","50%","USD","7","USD 0.09","97","96.1%","https://s.click.aliexpress.com/e/_DC1c80H",,,,,,
"1005004350427509","https://ae04.alicdn.com/kf/Sdbef8f0ebc544048a19cfb2ee6b6255ey.jpg",,"EASYA Classic Vintage Sailboat Anchor Shaped Brooch Inlaid Rhinestone Crystal Pearl Elegant Woman Chest Decoration Jewelry","USD 1.88","USD 1.32","30%","USD","7","USD 0.09","24","100.0%","https://s.click.aliexpress.com/e/_DmH094v",,,,,,
"4001215696159","https://ae04.alicdn.com/kf/Hb8e62a2098de48718ec96847482ac423g.jpg",,"New Trendy Ball Ring Style Earrings Small Round Hoop Earrings Women's Ear Studs Hot Fashion Jewelry Gifts","USD 1.78","USD 0.89","50%","USD","7","USD 0.06","59","100.0%","https://s.click.aliexpress.com/e/_DEXJsCl",,,,,,
"1005004084920651","https://ae04.alicdn.com/kf/H7f2ad8f44bcb461e85ab4ab5c1bc5ebap.jpg",,"Cazador Initial Letter LOVE Necklaces for Women Stainless Steel Jewelry Multiple Letters Neck Chain Mother Day Mother Day Gift","USD 3.75","USD 2.25","40%","USD","7","USD 0.16","74","100.0%","https://s.click.aliexpress.com/e/_DExeRPr",,,,,,
"1005003337360856","https://ae04.alicdn.com/kf/H7c9b3e051ee24230bc8c2f06caa0a889L.jpg",,"1Piece 16g 1.2mm Titanium Steel Piercing Stud Earrings for Women Fashion Zircon Opal Cartilage Earrings Helix Piercing Jewelry","USD 4.44","USD 2.22","50%","USD","8.0","USD 0.18","127","100.0%","https://s.click.aliexpress.com/e/_Dlr6NXn",,,,,,
"1005005131224978","https://ae04.alicdn.com/kf/S9ae1bcaff37e439e90430f7666d200dbG.jpg",,"1pc Hairline Powder Waterproof Lasting Eye Shadow Eyebrow Stamp Black&Brown Unisex Women Men Instantly Hair Styling Makeup Tools","USD 2.27","USD 1.48","35%","USD","7","USD 0.10","38","100.0%","https://s.click.aliexpress.com/e/_DmNqr3P",,,,,,
"1005004254550747","https://ae04.alicdn.com/kf/Sd89e524abe334cbe938cebdd7e5822a57.jpg",,"New rapha Road Bike Striped Socks Men and Women Breathable Bike Socks Outdoor Sports Racing Cycling Socks","USD 6.24","USD 2.81","55%","USD","7","USD 0.20","397","97.4%","https://s.click.aliexpress.com/e/_DnFpvI5",,,,,,
"1005002914622964","https://ae04.alicdn.com/kf/H6d95565fb2004f81933dab4bcf44ed02F.jpg",,"New Cotton Five Finger Socks For Woman Striped Colorful Ankle Boat No Show Socks With Toes Novelty Brand Hot Sell","USD 5.50","USD 2.53","54%","USD","7","USD 0.18","152","99.7%","https://s.click.aliexpress.com/e/_Dk2dWBj",,,,,,
"1005005166958775","https://ae04.alicdn.com/kf/S08b5eaf7e89e49ddbb7f4ba129d28366h.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100120089012.mp4","Elegant Pearl Floral Scarf Ring Clip for Women Scarf Ring Buckle Fashion Metal Shawl Clip Buckle Lady Girls Decor Accessories","USD 3.34","USD 1.84","45%","USD","7","USD 0.13","98","98.7%","https://s.click.aliexpress.com/e/_DBnS15x",,,,,,
"1005005221857535","https://ae04.alicdn.com/kf/Sdabee324c4b64df89ee39c0a57217e8aL.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100141462385.mp4","Light Blonde Long Straight Hair Women Wig with Bangs Synthetic Wig Daily Use Heat Resistant Fiber Natural Female Fake Hair","USD 33.55","USD 18.45","45%","USD","7","USD 1.29","24","100.0%","https://s.click.aliexpress.com/e/_DkjnFO9",,,,,,
"1005003942786779","https://ae04.alicdn.com/kf/S91b4691fdee84f56b08fe0ed4ff88681p.jpg",,"2022 NEW Summer PNS Women's Breathable Short Sleeve Bicycle Comfortable Cycling Jersey Bike Shirt for Female Tops","USD 28.54","USD 17.98","37%","USD","8.0","USD 1.44","46","70.0%","https://s.click.aliexpress.com/e/_DcG9AzR",,,,,,
"1005003340873342","https://ae04.alicdn.com/kf/Hfb34ea5cbd044153830388a03e19e18fI.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/328025784590.mp4","3pcs/lot Drawstring Korean Simple Thick Hair Tie Ring For Women Balck Elastics Hair Bands Ponytail Rope Girls Hair Accessories","USD 1.98","USD 0.89","55%","USD","7","USD 0.06","271","95.9%","https://s.click.aliexpress.com/e/_DdAeKF3",,,,,,
"1005004517251552","https://ae04.alicdn.com/kf/S7446307a0d1746e49ca6ccaa1ad61835u.jpg",,"Elegant Pearl Anklet for Women New Fashion Simple Anklet  Jewelry Accessories for Lover Birthday Gift Wholesale","USD 0.80","USD 0.80","0%","USD","7","USD 0.06","71","80.0%","https://s.click.aliexpress.com/e/_DE0Ums9",,,,,,
"1005004349784725","https://ae04.alicdn.com/kf/S0b8079e076924ed5a2e4980322092715M.jpg",,"3Pairs Plastic Buckle Bra Straps Belt Women's Elastic Transparent Silicone Adjustable Invisible Intimates Women Accessories","USD 3.73","USD 2.05","45%","USD","8.0","USD 0.16","127","94.7%","https://s.click.aliexpress.com/e/_Dd2pO2D",,,,,,
"4000064800395","https://ae04.alicdn.com/kf/S5a471d78ba184468bff7cbb1076a617fv.jpg",,"50 60 70 80cm Silver Color Men's Dragon Box Bead Snake Long Stainless Steel Necklace Chain For Pendant Women Jewelry Accessories","USD 1.16","USD 0.75","35%","USD","7","USD 0.05","472","91.4%","https://s.click.aliexpress.com/e/_DmelhPr",,,,,,
"1005003281041858","https://ae04.alicdn.com/kf/H1c6ffabb34d7456d982f89ebc9e7cac9B.jpg",,"3 Pairs Toe Socks Aonijie Run Lightweight No-show Five Fingers Running Soccer Basketball Yoga Sock Men Women Marathon Race Women","USD 28.43","USD 22.74","20%","USD","13.5","USD 3.07","109","96.8%","https://s.click.aliexpress.com/e/_DewN8pf",,,,,,
"1005002571379217","https://ae04.alicdn.com/kf/Hf7b671f546c7435685874708597eb3edB.jpg",,"1 Pair Enamel Round Copper Hoop Earrings Colorful Enamelled Ear Jewelry Minimal Charming Earrings Stud Thin Hoops","USD 3.94","USD 1.97","50%","USD","8.0","USD 0.16","102","94.1%","https://s.click.aliexpress.com/e/_DD2ztZ7",,,,,,
"1005005296761817","https://ae04.alicdn.com/kf/Sd3e960c9382348d1ab863cc33d8213b7Y.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100130233027.mp4","Popular Karol G Bad Bunny Keychain Un Verano Sin Ti Manana Sera Bonito Bichota Key Chain Cute Bag Pendant Key Ring Keychains","USD 3.65","USD 1.86","49%","USD","7","USD 0.13","126","100.0%","https://s.click.aliexpress.com/e/_DDlL59b",,,,,,
"4001054558376","https://ae04.alicdn.com/kf/H5389ec55b79f4757b4a34a33376940baD.jpg",,"Trendy Women Foot Chains Adjustable Mujer Charm 925 Sterling Silver Anklets Bohemia Jewelry Summer Holiday Design","USD 1.75","USD 1.12","36%","USD","8.0","USD 0.09","465","92.3%","https://s.click.aliexpress.com/e/_DCRCBmd",,,,,,
"1005004818395484","https://ae04.alicdn.com/kf/S9c81a511ec3a4e4491ac02af01ee8e9aC.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100091602164.mp4","Custom Name Hoop Earrings For Kids Baby Personalized Letter Earrings Mini Twist Hoop Earrings Stainledd Steel Hypoallergenic","USD 12.00","USD 6.00","50%","USD","7","USD 0.42","41","100.0%","https://s.click.aliexpress.com/e/_DC0Q0rj",,,,,,
"1005002953486443","https://ae04.alicdn.com/kf/H38709a21901d4e6e816b2b69a1bced05J.jpg",,"Mood Necklace Color Change Emotion Feeling Temperature Control Water Drop Tears Pendant Chain Jewelry for Women","USD 2.50","USD 1.05","58%","USD","8.0","USD 0.08","186","93.0%","https://s.click.aliexpress.com/e/_DFshDdT",,,,,,
